buurt_idx,n_houses,total_addresses,mean_distance,pct_within_100m,pct_within_250m,pct_within_500m,date,hour
150,945,945,2968.6087665789796,0.0,0.0,0.0,2025-03-12,0
151,34,34,1973.2692376988905,0.0,0.0,0.0,2025-03-12,0
152,23,24,2207.2644729405915,0.0,0.0,0.0,2025-03-12,0
153,60,60,3288.9611568348273,0.0,0.0,0.0,2025-03-12,0
154,122,122,1890.2514291285258,0.0,0.0,0.0,2025-03-12,0
155,624,624,1508.955930447635,0.0,0.0,0.0,2025-03-12,0
156,0,0,,,,,2025-03-12,0
157,0,0,,,,,2025-03-12,0
158,138,139,577.7597882914673,0.0,0.0,14.388489208633093,2025-03-12,0
159,238,238,604.703836858407,0.0,0.0,26.89075630252101,2025-03-12,0
160,299,299,315.8134293648931,2.6755852842809364,32.10702341137124,99.33110367892976,2025-03-12,0
161,391,391,1171.4182396703968,0.0,0.0,0.0,2025-03-12,0
162,315,315,1150.2693433144036,0.0,0.0,0.0,2025-03-12,0
163,498,498,1074.0225184804524,0.0,0.0,0.0,2025-03-12,0
164,527,527,910.6517246765578,0.0,0.0,0.0,2025-03-12,0
165,1111,1111,1000.4801894453155,0.0,0.0,0.0,2025-03-12,0
166,1425,1425,1057.3866134773834,0.0,0.0,0.0,2025-03-12,0
167,1665,1729,1136.812736353105,0.0,0.0,0.0,2025-03-12,0
168,1154,1211,1216.0963130524817,0.0,0.0,0.0,2025-03-12,0
169,1200,1243,887.8150475201546,0.0,0.0,0.0,2025-03-12,0
170,2355,2411,620.7290384248801,0.0,3.1107424305267526,23.392783077561177,2025-03-12,0
171,498,498,548.9166215421266,0.0,2.0080321285140563,32.329317269076306,2025-03-12,0
172,1794,1794,799.9891007634401,0.0,0.0,14.771460423634336,2025-03-12,0
173,1583,1583,345.69483097760354,0.0,28.99557801642451,84.64939987365761,2025-03-12,0
174,1154,1187,1213.1126988728188,0.0,0.0,0.0,2025-03-12,0
175,150,160,1134.6551917708919,0.0,0.0,0.0,2025-03-12,0
176,824,824,879.9421403365308,0.0,0.0,0.0,2025-03-12,0
177,1697,1697,668.3553259806009,1.4142604596346495,8.36770771950501,25.456688273423687,2025-03-12,0
178,1430,1430,1541.6615414094033,0.0,0.0,0.0,2025-03-12,0
179,646,646,2275.9119808195783,0.0,0.0,0.0,2025-03-12,0
180,611,611,2190.694516219413,0.0,0.0,0.0,2025-03-12,0
0,0,0,,,,,2025-03-12,1
1,1,1,2568.1078748651607,0.0,0.0,0.0,2025-03-12,1
2,0,0,,,,,2025-03-12,1
3,2265,4088,179.2190820670708,30.699608610567513,81.26223091976516,95.69471624266144,2025-03-12,1
4,316,662,371.5368316481789,0.0,24.47129909365559,81.57099697885197,2025-03-12,1
5,478,676,764.5056771676876,0.0,18.34319526627219,25.443786982248522,2025-03-12,1
6,551,774,286.92945396977973,5.167958656330749,31.52454780361757,100.0,2025-03-12,1
7,604,1293,405.9896031744198,3.3255993812838365,25.135344160866204,64.96519721577727,2025-03-12,1
8,820,1803,1307.9611311105275,0.0,0.0,0.0,2025-03-12,1
9,1293,1758,608.4013171363238,1.0807736063708762,9.385665529010238,31.968145620022753,2025-03-12,1
10,698,1136,319.3067314801162,11.003521126760564,22.711267605633804,90.3169014084507,2025-03-12,1
11,856,1084,149.54384008395536,28.321033210332104,89.11439114391145,100.0,2025-03-12,1
12,2030,3678,624.9705403495803,0.0,0.0,24.90483958673192,2025-03-12,1
13,302,455,487.87444473712804,0.0,0.0,52.52747252747253,2025-03-12,1
14,1033,1764,145.93495561948882,25.736961451247165,92.00680272108843,100.0,2025-03-12,1
15,1810,2948,184.12423746508568,13.297150610583447,82.22523744911805,100.0,2025-03-12,1
16,1846,3146,112.88063723366422,38.938334392879845,98.85568976478068,100.0,2025-03-12,1
17,1167,2213,314.5661200088731,6.642566651604158,33.258020786262996,87.663804789878,2025-03-12,1
18,593,940,176.49560643137625,14.042553191489363,84.14893617021276,100.0,2025-03-12,1
19,1646,2719,231.8554930473061,10.150790731886723,55.16734093416697,100.0,2025-03-12,1
20,3441,5180,184.2648334537244,15.965250965250966,76.46718146718146,100.0,2025-03-12,1
21,1224,2289,235.6416279633418,10.659676714722586,52.51201397990389,100.0,2025-03-12,1
22,254,407,212.67246105364234,9.336609336609335,73.21867321867322,95.33169533169533,2025-03-12,1
23,785,1634,361.4075379023482,3.4271725826193387,20.0734394124847,88.18849449204407,2025-03-12,1
24,1765,3033,307.04864558330803,6.627101879327399,40.61984833498187,86.38311902406858,2025-03-12,1
25,653,1107,309.038377762573,4.9683830171635055,35.230352303523034,92.14092140921409,2025-03-12,1
26,1323,3207,233.74720846667822,6.828811973807297,53.913314624259435,100.0,2025-03-12,1
27,1521,3433,244.53009865812564,15.962714826682204,55.17040489367899,94.31983687736674,2025-03-12,1
28,1773,2076,573.9492257527469,1.2042389210019269,14.691714836223507,44.21965317919075,2025-03-12,1
29,100,210,268.50584855357255,0.0,48.095238095238095,99.04761904761905,2025-03-12,1
30,1031,2968,553.6116790836608,0.0,11.691374663072777,32.88409703504043,2025-03-12,1
31,550,550,859.8314086354928,0.0,0.0,25.454545454545453,2025-03-12,1
32,655,1002,646.3944809634984,0.29940119760479045,3.8922155688622757,17.065868263473057,2025-03-12,1
33,2374,3319,2020.0040950856105,0.0,0.0,0.0,2025-03-12,1
34,157,201,646.602760802131,0.0,0.0,0.0,2025-03-12,1
35,3724,5534,1211.3160121759072,0.0,0.0,0.0,2025-03-12,1
36,1596,2997,1525.9478639030287,0.0,0.0,0.0,2025-03-12,1
37,346,1194,1313.6330224295957,0.0,0.0,0.0,2025-03-12,1
38,2317,3640,918.7993592169894,0.0,0.0,7.857142857142857,2025-03-12,1
39,844,1995,502.6083652324892,10.025062656641603,15.037593984962406,40.150375939849624,2025-03-12,1
40,401,1166,397.2545369663744,0.0,24.78559176672384,68.78216123499142,2025-03-12,1
41,687,2180,956.4768110156652,0.0,0.0,0.0,2025-03-12,1
42,2008,3202,304.2653126066591,4.62211118051218,31.480324797001874,99.31292941911305,2025-03-12,1
43,643,1314,330.6135514774951,1.750380517503805,22.526636225266362,97.86910197869102,2025-03-12,1
44,1650,3794,324.5570767246647,3.16288877174486,31.866104375329467,87.21665788086452,2025-03-12,1
45,3476,6025,230.12631666969057,10.572614107883817,57.22821576763486,100.0,2025-03-12,1
46,2039,3491,229.9953710636362,9.911200229160698,64.1649957032369,98.9401317674019,2025-03-12,1
47,2382,4047,174.81471664243122,22.955275512725475,81.6160118606375,100.0,2025-03-12,1
48,3976,7160,208.55908588319227,12.76536312849162,71.0195530726257,99.4972067039106,2025-03-12,1
49,676,1187,264.7967364617013,6.571187868576242,41.196293176074136,100.0,2025-03-12,1
50,135,420,226.05199088112104,40.23809523809524,83.33333333333334,83.33333333333334,2025-03-12,1
51,853,2982,872.5732323339852,0.0,0.0,0.0,2025-03-12,1
52,538,1590,245.45437938473827,10.817610062893083,50.44025157232704,99.87421383647799,2025-03-12,1
53,285,377,1144.7089695994887,0.0,0.0,0.5305039787798408,2025-03-12,1
54,1292,3880,351.0900441335022,3.556701030927835,30.103092783505154,79.3041237113402,2025-03-12,1
55,1020,3067,251.75445319453695,10.107597000326052,60.44995109227258,99.0544506031953,2025-03-12,1
56,1406,2495,330.1611160239901,0.9218436873747494,19.478957915831664,96.27254509018036,2025-03-12,1
57,2196,5249,236.4530723448377,7.906267860544866,58.92550962088017,100.0,2025-03-12,1
58,2027,4649,268.9946006548612,26.306732630673263,47.10690471069047,89.7612389761239,2025-03-12,1
59,314,576,122.3179251426752,30.90277777777778,100.0,100.0,2025-03-12,1
60,1030,1918,196.092322148166,9.801876955161628,78.41501564129302,100.0,2025-03-12,1
61,2298,4746,286.1713598901096,8.807416772018541,38.95912347239781,99.36788874841972,2025-03-12,1
62,1313,1907,155.02449693927832,38.43733613004719,84.00629260618773,99.47561615102255,2025-03-12,1
63,1146,2455,112.4647759234176,42.76985743380855,100.0,100.0,2025-03-12,1
64,2284,4458,164.01895453099672,27.74786899955137,81.92014356213548,100.0,2025-03-12,1
65,3004,6050,325.4619052191948,6.413223140495868,36.0,85.17355371900827,2025-03-12,1
66,2169,4253,470.82681655871323,0.7053844345168117,10.60427933223607,55.043498706795205,2025-03-12,1
67,1225,2632,811.4286365444425,0.0,0.0,0.0,2025-03-12,1
68,921,1801,519.0518245159858,0.0,0.0,39.25596890616324,2025-03-12,1
69,1057,1853,420.1680503100683,2.48246087425796,7.555315704263357,71.55963302752293,2025-03-12,1
70,1369,2573,401.36968257430215,0.6995724834823164,11.232024873688301,78.93509521958802,2025-03-12,1
71,1514,3024,407.3874527374575,0.0,1.3888888888888888,87.66534391534393,2025-03-12,1
72,846,2081,286.9411128313467,3.7481979817395485,39.59634790965882,97.2609322441134,2025-03-12,1
73,1409,3470,424.87994099350146,0.0,8.443804034582133,67.52161383285302,2025-03-12,1
74,3542,8463,341.3331237375643,4.064752451849226,32.00992555831266,82.6302729528536,2025-03-12,1
75,1467,3612,468.4946520952047,1.8549280177187155,13.676633444075303,63.70431893687708,2025-03-12,1
76,1232,3420,504.09403225407016,3.625730994152047,14.269005847953217,49.590643274853804,2025-03-12,1
77,1757,4759,918.3392458040628,0.0,0.0,2.395461231351124,2025-03-12,1
78,474,943,1452.733555776458,0.0,0.0,0.0,2025-03-12,1
79,959,3124,291.67313475010184,8.25864276568502,36.93982074263765,98.5595390524968,2025-03-12,1
80,1903,3627,642.5360046992431,0.0,1.8748276812792941,21.615660325337746,2025-03-12,1
81,1180,3537,470.6255665222161,1.4984450098953916,6.361323155216285,56.54509471303364,2025-03-12,1
82,11,101,147.9204497638096,0.0,99.00990099009901,99.00990099009901,2025-03-12,1
83,900,1763,887.6677854714447,0.0,0.0,0.0,2025-03-12,1
84,1296,3323,778.6781812332998,0.0,0.0,0.0,2025-03-12,1
85,1112,3224,554.5125569355438,2.4503722084367245,10.638957816377172,33.62282878411911,2025-03-12,1
86,1164,2420,1026.968498937635,0.0,0.0,0.0,2025-03-12,1
87,1011,1723,429.823957543116,0.0,20.19733023795705,62.100986651189785,2025-03-12,1
88,831,3238,464.73900862892833,0.0,6.4854848672019765,47.77640518838789,2025-03-12,1
89,1762,3735,589.6940415635064,0.0,0.0,24.069611780455155,2025-03-12,1
90,1350,1613,383.455861151536,4.091754494730316,24.240545567265965,73.27960322380656,2025-03-12,1
91,1961,3517,346.72109245107214,4.549331816889395,29.257890247369918,82.20073926642024,2025-03-12,1
92,2332,5184,333.90325342709906,3.1635802469135803,30.97993827160494,87.80864197530865,2025-03-12,1
93,1752,3924,301.2210970024287,8.664627930682975,37.20693170234455,92.35474006116208,2025-03-12,1
94,1547,1902,540.8573794188197,21.451104100946374,21.766561514195583,38.43322818086225,2025-03-12,1
95,1261,1556,871.3110826550486,0.0,0.0,9.125964010282777,2025-03-12,1
96,2543,3155,1526.3569331079875,0.0,0.0,0.0,2025-03-12,1
97,1025,1066,2200.091295216597,0.0,0.0,0.0,2025-03-12,1
98,63,63,1347.6509770826483,0.0,0.0,0.0,2025-03-12,1
99,0,0,,,,,2025-03-12,1
100,188,350,1847.644265134821,0.0,0.0,0.0,2025-03-12,1
101,635,668,1177.6199067863752,0.0,0.0,0.0,2025-03-12,1
102,0,0,,,,,2025-03-12,1
103,2089,2686,1825.5263799218922,0.0,0.0,0.0,2025-03-12,1
104,1751,2032,1604.5581014885563,0.0,0.0,0.0,2025-03-12,1
105,1555,1672,2085.2630433848744,0.0,0.0,0.0,2025-03-12,1
106,1029,1100,2857.0190342329106,0.0,0.0,0.0,2025-03-12,1
107,32,32,919.6526608693014,0.0,0.0,6.25,2025-03-12,1
108,0,0,,,,,2025-03-12,1
109,943,999,329.1139880050835,1.3013013013013013,29.82982982982983,89.5895895895896,2025-03-12,1
110,902,998,667.2401155783957,0.0,0.0,6.312625250501001,2025-03-12,1
111,1114,1315,448.7725884278486,2.5095057034220534,13.38403041825095,62.0532319391635,2025-03-12,1
112,1353,1484,696.3625626274636,0.0,0.0,0.9433962264150944,2025-03-12,1
113,145,334,665.9638562690066,0.0,0.0,11.976047904191617,2025-03-12,1
114,1589,2201,976.1845778792253,0.0,0.0,0.0,2025-03-12,1
115,263,269,999.5466271955853,0.0,0.0,0.0,2025-03-12,1
116,46,62,270.81404833207205,27.419354838709676,48.38709677419355,100.0,2025-03-12,1
117,74,99,432.1280579665141,0.0,0.0,74.74747474747475,2025-03-12,1
118,53,68,746.5347808377136,0.0,0.0,0.0,2025-03-12,1
119,431,616,1342.1530043945236,0.0,0.0,0.0,2025-03-12,1
120,828,2075,1469.331905853658,0.0,0.0,0.0,2025-03-12,1
121,156,1249,1611.576511018916,0.0,0.0,0.0,2025-03-12,1
122,178,1002,1826.3128930027453,0.0,0.0,0.0,2025-03-12,1
123,2,2,938.700028703047,0.0,0.0,0.0,2025-03-12,1
124,172,1505,1580.6740661209942,0.0,0.0,0.0,2025-03-12,1
125,260,1342,1960.8961331889466,0.0,0.0,0.0,2025-03-12,1
126,717,2197,2561.31827668479,0.0,0.0,0.0,2025-03-12,1
127,0,0,,,,,2025-03-12,1
128,46,345,1848.0954659526205,0.0,0.0,0.0,2025-03-12,1
129,1327,1569,1670.518102794045,0.0,0.0,0.0,2025-03-12,1
130,133,424,1759.077397638784,0.0,0.0,0.0,2025-03-12,1
131,1087,2247,2209.870857758374,0.0,0.0,0.0,2025-03-12,1
132,1066,3263,2780.087949658746,0.0,0.0,0.0,2025-03-12,1
133,285,302,2382.4418579803378,0.0,0.0,0.0,2025-03-12,1
134,7,7,1857.8361539627447,0.0,0.0,0.0,2025-03-12,1
135,160,165,2487.427243002118,0.0,0.0,0.0,2025-03-12,1
136,4,4,1494.6281227601405,0.0,0.0,0.0,2025-03-12,1
137,299,299,2579.162935505664,0.0,0.0,0.0,2025-03-12,1
138,228,228,3338.0361391401243,0.0,0.0,0.0,2025-03-12,1
139,552,564,2500.7536866760693,0.0,0.0,0.0,2025-03-12,1
140,92,92,1495.231926819144,0.0,0.0,0.0,2025-03-12,1
141,309,309,2914.961732997198,0.0,0.0,0.0,2025-03-12,1
142,191,193,3473.9530883807124,0.0,0.0,0.0,2025-03-12,1
143,526,526,2321.2605157288663,0.0,0.0,0.0,2025-03-12,1
144,207,207,2392.3375066907106,0.0,0.0,0.0,2025-03-12,1
145,2,2,2629.6268221891314,0.0,0.0,0.0,2025-03-12,1
146,0,0,,,,,2025-03-12,1
147,38,38,1722.9958891417682,0.0,0.0,0.0,2025-03-12,1
148,447,476,1434.7205443791688,0.0,0.0,0.0,2025-03-12,1
149,1380,1391,1929.428327562298,0.0,0.0,0.0,2025-03-12,1
150,945,945,2968.6087665789796,0.0,0.0,0.0,2025-03-12,1
151,34,34,1973.2692376988905,0.0,0.0,0.0,2025-03-12,1
152,23,24,2207.2644729405915,0.0,0.0,0.0,2025-03-12,1
153,60,60,3288.9611568348273,0.0,0.0,0.0,2025-03-12,1
154,122,122,1890.2514291285258,0.0,0.0,0.0,2025-03-12,1
155,624,624,1508.955930447635,0.0,0.0,0.0,2025-03-12,1
156,0,0,,,,,2025-03-12,1
157,0,0,,,,,2025-03-12,1
158,138,139,577.7597882914673,0.0,0.0,14.388489208633093,2025-03-12,1
159,238,238,604.703836858407,0.0,0.0,26.89075630252101,2025-03-12,1
160,299,299,315.8134293648931,2.6755852842809364,32.10702341137124,99.33110367892976,2025-03-12,1
161,391,391,1171.4182396703968,0.0,0.0,0.0,2025-03-12,1
